Date,Symbol,Return
2014-10-10,BNDX,0.0017238445298057847
2014-10-17,BNDX,-0.0021034857735442447
2014-10-24,BNDX,0.0009579800180037346
2014-10-31,BNDX,0.00287320820655923
2014-11-07,BNDX,0.0012233467909867901
2014-11-14,BNDX,0.0015277422737585145
2014-11-21,BNDX,0.002288719971904607
2014-11-28,BNDX,0.00399498738936277
2014-12-05,BNDX,-0.0038906201812344277
2014-12-12,BNDX,0.007240984966207176
2014-12-19,BNDX,0.0035941170763209573
2014-12-26,BNDX,0.0011870788292058787
2015-01-02,BNDX,0.006224477741652246
2015-01-09,BNDX,0.00018711406495031113
2015-01-16,BNDX,0.006746643046665612
2015-01-23,BNDX,0.005771229937354461
2015-01-30,BNDX,0.0005549568442411168
2015-02-06,BNDX,-0.0064458058596400525
2015-02-13,BNDX,-0.000745566933627928
2015-02-20,BNDX,-0.0005598367559805917
2015-02-27,BNDX,0.005973404984594977
2015-03-06,BNDX,-0.005350878480600896
2015-03-13,BNDX,0.006724873715593382
2015-03-20,BNDX,0.00315299786722667
2015-03-27,BNDX,-0.0024035262815766956
2015-04-03,BNDX,0.0012218291738270715
2015-04-10,BNDX,0.003150497388311635
2015-04-17,BNDX,0.0007389824392427524
2015-04-24,BNDX,-0.0018456575508510875
2015-05-01,BNDX,-0.010710451815972077
2015-05-08,BNDX,-0.007300716915837779
2015-05-15,BNDX,-0.003205831304745721
2015-05-22,BNDX,-0.0005674672646951429
2015-05-29,BNDX,0.005867157821850988
2015-06-05,BNDX,-0.014107812959344268
2015-06-12,BNDX,-0.00019095135733426805
2015-06-19,BNDX,0.0011470234457493511
2015-06-26,BNDX,-0.005535786115680064
2015-07-03,BNDX,0.00022457036025680388
2015-07-10,BNDX,0.004803305317889306
2015-07-17,BNDX,0.004779546910349319
2015-07-24,BNDX,0.006280085757048637
2015-07-31,BNDX,0.0018909287246380302
2015-08-07,BNDX,-0.0005475625109281346
2015-08-14,BNDX,0.0003780329965146212
2015-08-21,BNDX,0.0028343727771167337
2015-08-28,BNDX,-0.007160600455501598
2015-09-04,BNDX,0.005075974645317505
2015-09-11,BNDX,-0.0009453352844183138
2015-09-18,BNDX,0.0020813513633166636
2015-09-25,BNDX,-0.001511039097338962
2015-10-02,BNDX,0.005149103051380388
2015-10-09,BNDX,-0.005274349209498097
2015-10-16,BNDX,0.0039765890941525495
2015-10-23,BNDX,0.0032060292273579094
2015-10-30,BNDX,-0.00018795280148775628
2015-11-06,BNDX,-0.008267083385091079
2015-11-13,BNDX,0.005317392709047075
2015-11-20,BNDX,0.003399725722090352
2015-11-27,BNDX,0.0024470761695898346
2015-12-04,BNDX,-0.008277624297287067
2015-12-11,BNDX,0.007020631912841635
2015-12-18,BNDX,-0.00018848193064779917
2015-12-25,BNDX,-0.0016061531787769923
2016-01-01,BNDX,0.0007571389233194115
2016-01-08,BNDX,0.003592883691066362
2016-01-15,BNDX,0.0005654661258656102
2016-01-22,BNDX,-0.00113029310926549
2016-01-29,BNDX,0.009992731585702463
2016-02-05,BNDX,0.003289058484847951
2016-02-12,BNDX,-0.0014903786593218893
2016-02-19,BNDX,0.004477328714429074
2016-02-26,BNDX,0.004084806875796376
2016-03-04,BNDX,-9.488404311686072e-05
2016-03-11,BNDX,0.00018501759908384763
2016-03-18,BNDX,0.006109505008329519
2016-03-25,BNDX,0.0020235981569258765
2016-04-01,BNDX,0.00102782087031561
2016-04-08,BNDX,0.0018358382651999516
2016-04-15,BNDX,0.00036668345098544997
2016-04-22,BNDX,-0.004580166057652879
2016-04-29,BNDX,0.00018402310110277043
2016-05-06,BNDX,0.005821181015870591
2016-05-13,BNDX,0.00018339513347642722
2016-05-20,BNDX,-0.0007322223583942078
2016-05-27,BNDX,0.0032981215317231527
2016-06-03,BNDX,0.005394958021063934
2016-06-10,BNDX,0.00072680458677854
2016-06-17,BNDX,0.0007275831464605975
2016-06-24,BNDX,-0.0005454071755032208
2016-07-01,BNDX,0.014464582787729663
2016-07-08,BNDX,0.005737181149687576
2016-07-15,BNDX,-0.006060627674619901
2016-07-22,BNDX,0.0017930170683926328
2016-07-29,BNDX,0.0042968614397185245
2016-08-05,BNDX,-0.004638674955873778
2016-08-12,BNDX,0.005556301234209915
2016-08-19,BNDX,-0.0017826635965237925
2016-08-26,BNDX,0.0007142656440330963
2016-09-02,BNDX,-0.0018582894682327433
2016-09-09,BNDX,-0.0032206299177534037
2016-09-16,BNDX,-0.002513640757309643
2016-09-23,BNDX,0.006479093302943273
2016-09-30,BNDX,0.0021461917434935085
2016-10-07,BNDX,-0.007216771966269575
2016-10-14,BNDX,-0.003238459811779504
2016-10-21,BNDX,0.002707546144576689
2016-10-28,BNDX,-0.005760421812750605
2016-11-04,BNDX,0.0007420416221259885
2016-11-11,BNDX,-0.01286022998079639
2016-11-18,BNDX,-0.0022014210749152774
2016-11-25,BNDX,0.0011034678714110235
2016-12-02,BNDX,0.000107935056884223
2016-12-09,BNDX,-0.003677560518051126
2016-12-16,BNDX,0.00258408642080199
2016-12-23,BNDX,0.004685665624948321
2016-12-30,BNDX,0.0022156709862306556
2017-01-06,BNDX,-0.0062632026812172725
2017-01-13,BNDX,0.0014830437258941398
2017-01-20,BNDX,-0.003331742949613914
2017-01-27,BNDX,-0.0018568005048044123
2017-02-03,BNDX,-0.000465841158060587
2017-02-10,BNDX,0.002422126406165681
2017-02-17,BNDX,0.002044459853349334
2017-02-24,BNDX,0.0057489654706317506
2017-03-03,BNDX,-0.0028409724600199082
2017-03-10,BNDX,-0.006848616943840757
2017-03-17,BNDX,0.0013045860114038188
2017-03-24,BNDX,0.005397523847816776
2017-03-31,BNDX,0.0020358127804893655
2017-04-07,BNDX,0.0041792916588774265
2017-04-14,BNDX,0.003130052354228363
2017-04-21,BNDX,-0.0003677307331818591
2017-04-28,BNDX,-0.002019783861787805
2017-05-05,BNDX,0.0006633130081583616
2017-05-12,BNDX,0.00018395082901445647
2017-05-19,BNDX,0.002207932841686633
2017-05-26,BNDX,0.0034883001022476545
2017-06-02,BNDX,-0.00042171828867343386
2017-06-09,BNDX,0.002564363888899912
2017-06-16,BNDX,0.0
2017-06-23,BNDX,0.0025583577258549983
2017-06-30,BNDX,-0.009294747721541596
2017-07-07,BNDX,-0.005173903239964472
2017-07-14,BNDX,0.002590845381179374
2017-07-21,BNDX,0.005907811972624799
2017-07-28,BNDX,-0.0014689491995877324
2017-08-04,BNDX,0.004930807898184231
2017-08-11,BNDX,0.0029287057030498165
2017-08-18,BNDX,-0.0009125479478239162
2017-08-25,BNDX,0.0010957817965744354
2017-09-01,BNDX,0.0005283176903825293
2017-09-08,BNDX,0.0031038575019104453
2017-09-15,BNDX,-0.006369315377099949
2017-09-22,BNDX,0.0
2017-09-29,BNDX,-0.0001835339292227678
2017-10-06,BNDX,-0.00038445989512869705
2017-10-13,BNDX,0.003117977877678646
2017-10-20,BNDX,-0.0005487427578316773
2017-10-27,BNDX,0.0020125484746764677
2017-11-03,BNDX,0.004164115159253079
2017-11-10,BNDX,-0.002546942983021272
2017-11-17,BNDX,0.0029184601261056375
2017-11-24,BNDX,0.0020011850347974036
2017-12-01,BNDX,0.0008743282988799006
2017-12-08,BNDX,0.0018154474262639386
2017-12-15,BNDX,0.0014496351134849483
2017-12-22,BNDX,-0.004885288866787518
2017-12-29,BNDX,0.001306833884469949
2018-01-05,BNDX,-0.0012867218253389545
2018-01-12,BNDX,-0.0020262257922448734
2018-01-19,BNDX,0.00018495034453525072
2018-01-26,BNDX,-0.00018491614423055136
2018-02-02,BNDX,-0.004633449536028844
2018-02-09,BNDX,0.0018554492858251503
2018-02-16,BNDX,0.0007402184405338463
2018-02-23,BNDX,0.0012963021492506943
2018-03-02,BNDX,0.0013494281467709701
2018-03-09,BNDX,0.0012928792777857634
2018-03-16,BNDX,0.004244202376300743
2018-03-23,BNDX,0.0023882292274806094
2018-03-30,BNDX,0.0031159837802774426
2018-04-06,BNDX,3.6147141276199335e-05
2018-04-13,BNDX,-0.0005482419479279077
2018-04-20,BNDX,-0.0023787964338848333
2018-04-27,BNDX,0.0014672049469339754
2018-05-04,BNDX,0.0009707609727120925
2018-05-11,BNDX,-0.0010979293490058772
2018-05-18,BNDX,-0.0038497821956420264
2018-05-25,BNDX,0.0023921188732618504
2018-06-01,BNDX,-0.0009728555799380922
2018-06-08,BNDX,-0.0047824585181083235
2018-06-15,BNDX,0.007392634496444783
2018-06-22,BNDX,0.0042195032160747825
2018-06-29,BNDX,-0.0005480887993971617
2018-07-06,BNDX,0.0025247370309793293
2018-07-13,BNDX,0.0020068963340100776
2018-07-20,BNDX,-0.00036361269996565415
2018-07-27,BNDX,-0.00327963089269534
2018-08-03,BNDX,-0.0016473281726179234
2018-08-10,BNDX,0.0029318416081842713
2018-08-17,BNDX,0.00036564505582026285
2018-08-24,BNDX,-0.0001824858876980917
2018-08-31,BNDX,-0.0003651283449971343
2018-09-07,BNDX,0.0005664751119902611
2018-09-14,BNDX,-0.0014621982889455598
2018-09-21,BNDX,-0.0003664001018859331
2018-09-28,BNDX,-0.0010987922835679065
2018-10-05,BNDX,-0.006606500207372079
2018-10-12,BNDX,0.0020322139645905235
2018-10-19,BNDX,0.0029500267908284528
2018-10-26,BNDX,0.005330569581917244
2018-11-02,BNDX,-0.0030356661565282828
2018-11-09,BNDX,0.0007341388728605569
2018-11-16,BNDX,0.0003674307045418157
2018-11-23,BNDX,0.0022003527623990493
2018-11-30,BNDX,0.0020130408750174134
2018-12-07,BNDX,0.004971964162117537
2018-12-14,BNDX,0.0010911168686185135
2018-12-21,BNDX,0.0009088226384090792
2018-12-28,BNDX,0.0030368092915109557
2019-01-04,BNDX,0.0020311937382415657
2019-01-11,BNDX,-0.0011055008189814197
2019-01-18,BNDX,0.0029509395981131004
2019-01-25,BNDX,0.004782107510754585
2019-02-01,BNDX,0.002819206832281651
2019-02-08,BNDX,0.002923532395250783
2019-02-15,BNDX,0.00018219361107729704
2019-02-22,BNDX,0.002367998000959881
2019-03-01,BNDX,-0.004071382390738676
2019-03-08,BNDX,0.009313222272539168
2019-03-15,BNDX,0.0005426283217424555
2019-03-22,BNDX,0.0074147624730536155
2019-03-29,BNDX,0.0010763401162403596
2019-04-05,BNDX,-0.001919821857329751
2019-04-12,BNDX,0.0
2019-04-19,BNDX,-0.00036014705933073987
2019-04-26,BNDX,0.0034179289508595723
2019-05-03,BNDX,0.0003763273102053155
2019-05-10,BNDX,0.0010760561986096207
2019-05-17,BNDX,0.004121578408827542
2019-05-24,BNDX,0.002854747171175065
2019-05-31,BNDX,0.0048044610356206
2019-06-07,BNDX,0.007161416912039753
2019-06-14,BNDX,0.0017596834389126403
2019-06-21,BNDX,0.004567796041562877
2019-06-28,BNDX,0.0020984600607525383
2019-07-05,BNDX,0.005503019699268696
2019-07-12,BNDX,-0.005906916721046485
2019-07-19,BNDX,0.008038750445367171
2019-07-26,BNDX,0.002600742830176861
2019-08-02,BNDX,0.006817229527394053
2019-08-09,BNDX,0.004985673804198676
2019-08-16,BNDX,0.010605302684026041
2019-08-23,BNDX,-0.0032160707647144182
2019-08-30,BNDX,0.004075704423137427
2019-09-06,BNDX,-0.00333452678430346
2019-09-13,BNDX,-0.012228436303915458
2019-09-20,BNDX,0.008596955128468142
2019-09-27,BNDX,0.0037506231037895965
2019-10-04,BNDX,0.0013946222503606887
2019-10-11,BNDX,-0.010015219436133815
2019-10-18,BNDX,-0.0008575028597737067
2019-10-25,BNDX,0.0
2019-11-01,BNDX,0.0017489643321093595
2019-11-08,BNDX,-0.008573530512145822
2019-11-15,BNDX,0.003977904212422612
2019-11-22,BNDX,0.002066709166757441
2019-11-29,BNDX,-0.00017157708827542084
2019-12-06,BNDX,-0.0030979279432772344
2019-12-13,BNDX,0.0029349221139260973
2019-12-20,BNDX,-0.0022375772556891826
2019-12-27,BNDX,0.001624715580346603
2020-01-03,BNDX,0.0031739059791939805
2020-01-10,BNDX,-0.0014060347377037319
2020-01-17,BNDX,0.0
2020-01-24,BNDX,0.00792108376032985
2020-01-31,BNDX,0.006811405619346678
2020-02-07,BNDX,-0.0016493375877044691
2020-02-14,BNDX,0.0005213128003616063
2020-02-21,BNDX,0.005561836018638244
2020-02-28,BNDX,0.002246534298144587
2020-03-06,BNDX,0.007834911882874884
2020-03-13,BNDX,-0.029109432798523516
2020-03-20,BNDX,-0.024515230309298697
2020-03-27,BNDX,0.02043023151593637
2020-04-03,BNDX,-0.004235323724943285
2020-04-10,BNDX,0.007480136346663668
2020-04-17,BNDX,0.0053027348057104184
2020-04-24,BNDX,0.003165396686171995
2020-05-01,BNDX,0.0031017575976071132
2020-05-08,BNDX,-0.0006993578225805708
2020-05-15,BNDX,0.00017492126920992668
2020-05-22,BNDX,0.0036744879907184558
2020-05-29,BNDX,0.0019176429778220427
2020-06-05,BNDX,-0.005085274908010251
2020-06-12,BNDX,0.006476810958323309
2020-06-19,BNDX,0.002434512146633372
2020-06-26,BNDX,0.001388081073702141
2020-07-03,BNDX,-0.0005723983668036725
2020-07-10,BNDX,0.0027758279368710337
2020-07-17,BNDX,0.0005190370130616628
2020-07-24,BNDX,0.0036314542688027363
2020-07-31,BNDX,0.0032734284789472934
2020-08-07,BNDX,-0.0005500013426292805
2020-08-14,BNDX,-0.006190781012786695
2020-08-21,BNDX,0.004499042866602743
2020-08-28,BNDX,-0.004651203159311446
2020-09-04,BNDX,0.0028934568069032274
2020-09-11,BNDX,0.002936000501577718
2020-09-18,BNDX,0.000860875339381284
2020-09-25,BNDX,0.0013767402652542504
2020-10-02,BNDX,0.0009628296796910796
2020-10-09,BNDX,0.0005153988998005676
2020-10-16,BNDX,0.0041207502484938985
2020-10-23,BNDX,-0.0035906621477400646
2020-10-30,BNDX,0.001201279685994594
2020-11-06,BNDX,0.002178583059576633
2020-11-13,BNDX,-0.0022254682284120753
2020-11-20,BNDX,0.003946112383552913
2020-11-27,BNDX,0.0005124919115475635
2020-12-04,BNDX,-0.001965199903350534
2020-12-11,BNDX,0.006165247962850007
2020-12-18,BNDX,-0.0034040718986665386
2020-12-25,BNDX,0.0007834136342146358
2021-01-01,BNDX,0.0015396515716594728
2021-01-08,BNDX,-0.0027328022556473153
2021-01-15,BNDX,-0.0008559325129650075
2021-01-22,BNDX,-0.002057510702018317
2021-01-29,BNDX,-0.0006866982204117855
2021-02-05,BNDX,-0.001977994280298545
2021-02-12,BNDX,-0.0029301997012006753
2021-02-19,BNDX,-0.008124289504803373
2021-02-26,BNDX,-0.003660054643452648
2021-03-05,BNDX,0.0006129596986832464
2021-03-12,BNDX,-0.0005253015987572995
2021-03-19,BNDX,-0.0008751326396757575
2021-03-26,BNDX,0.003679130305218603
2021-04-02,BNDX,-0.0017271107355337767
2021-04-09,BNDX,0.0003497435107251423
2021-04-16,BNDX,-0.0003496212329675563
2021-04-23,BNDX,0.0005246955193025649
2021-04-30,BNDX,-0.0036722258860882873
2021-05-07,BNDX,-0.00019386029628420953
2021-05-14,BNDX,-0.0036889716873657052
2021-05-21,BNDX,0.00035270075918747423
2021-05-28,BNDX,0.003525360092083485
2021-06-04,BNDX,0.0017755279848941097
2021-06-11,BNDX,0.005264101978052604
2021-06-18,BNDX,-0.003665383554580237
2021-06-25,BNDX,-0.0022778186059457806
2021-07-02,BNDX,0.005305276573972506
2021-07-09,BNDX,0.0019226613972807005
2021-07-16,BNDX,0.005233537853863934
2021-07-23,BNDX,0.003297468252882796
2021-07-30,BNDX,0.00173004312955638
2021-08-06,BNDX,-0.0001557692718043846
2021-08-13,BNDX,0.001382697305483127
2021-08-20,BNDX,0.0010356897373180463
2021-08-27,BNDX,-0.0031036180253656287
2021-09-03,BNDX,-0.0029398194819377776
2021-09-10,BNDX,-0.0015622612639013544
2021-09-17,BNDX,-0.00312917312138572
2021-09-24,BNDX,-0.003487941133570871
2021-10-01,BNDX,-0.0014340206912013542
2021-10-08,BNDX,-0.00631373811743674
2021-10-15,BNDX,0.0031771288637503226
2021-10-22,BNDX,-0.0031670666847726237
2021-10-29,BNDX,0.00017669076415938179
2021-11-05,BNDX,0.010400589230521229
2021-11-12,BNDX,-0.0036697487728021283
2021-11-19,BNDX,0.0036832654315996916
2021-11-26,BNDX,-0.0012235686440354998
2021-12-03,BNDX,0.004446420382824945
2021-12-10,BNDX,-0.001045761715325888
2021-12-17,BNDX,0.001570404102677836
2021-12-24,BNDX,-0.007413851209467137
2021-12-31,BNDX,-0.003612682922845778
2022-01-07,BNDX,-0.006889266496925228
2022-01-14,BNDX,-0.0001819601223348455
2022-01-21,BNDX,-0.0001833689092753943
2022-01-28,BNDX,-0.0029214098264911392
2022-02-04,BNDX,-0.013800119666463218
2022-02-11,BNDX,-0.005576236328973527
2022-02-18,BNDX,0.0016824087962019618
2022-02-25,BNDX,-0.005225250134008874
2022-03-04,BNDX,0.014730560370169954
2022-03-11,BNDX,-0.019237858029931942
2022-03-18,BNDX,-0.003583118303667421
2022-03-25,BNDX,-0.011357787953334753
2022-04-01,BNDX,0.0024496739515489363
2022-04-08,BNDX,-0.012041112307279223
2022-04-15,BNDX,-0.006577814371096169
2022-04-22,BNDX,-0.006231942094135801
2022-04-29,BNDX,-0.0039189450920461555
2022-05-06,BNDX,-0.010277299427319253
2022-05-13,BNDX,0.01133890477434929
2022-05-20,BNDX,-0.0023601450645249766
2022-05-27,BNDX,0.0021685699626705635
2022-06-03,BNDX,-0.015115845814321571
2022-06-10,BNDX,-0.016593396554090645
2022-06-17,BNDX,-0.007521700959968292
2022-06-24,BNDX,0.008193503348964848
2022-07-01,BNDX,0.01286610611240957
2022-07-08,BNDX,-0.004617704299539671
2022-07-15,BNDX,0.010891803987566728
2022-07-22,BNDX,0.0059855126038586
2022-07-29,BNDX,0.01328829823952793
2022-08-05,BNDX,-0.001391099673314744
2022-08-12,BNDX,-0.0019620636565665928
2022-08-19,BNDX,-0.014350217739689919
2022-08-26,BNDX,-0.009573402295605438
2022-09-02,BNDX,-0.006480847523434474
2022-09-09,BNDX,-0.01176738247400777
2022-09-16,BNDX,0.0020530831453480225
2022-09-23,BNDX,-0.015365582498765296
2022-09-30,BNDX,-0.0068664205814525925
2022-10-07,BNDX,-0.004404572771015802
2022-10-14,BNDX,-0.00779447476751205
2022-10-21,BNDX,-0.0004243197996732784
2022-10-28,BNDX,0.01954100945782833
2022-11-04,BNDX,-0.005754872802888555
2022-11-11,BNDX,0.013845061824423244
2022-11-18,BNDX,0.0035174212570778796
2022-11-25,BNDX,0.009484447517005057
2022-12-02,BNDX,0.008382358892486952
2022-12-09,BNDX,-0.0048672454942807475
2022-12-16,BNDX,-0.007540143695705881
2022-12-23,BNDX,-0.01571843109595905
2022-12-30,BNDX,-0.006077003201761522
2023-01-06,BNDX,0.01834293738980386
2023-01-13,BNDX,0.004554639118942605
2023-01-20,BNDX,0.003916204266348089
2023-01-27,BNDX,-0.0020531905028976505
2023-02-03,BNDX,0.004801383316006325
2023-02-10,BNDX,-0.008815028216765386
2023-02-17,BNDX,-0.003102525077353313
2023-02-24,BNDX,-0.006431447895795639
2023-03-03,BNDX,-0.003362980433096352
2023-03-10,BNDX,0.013215974190689428
2023-03-17,BNDX,0.016356043560305622
2023-03-24,BNDX,0.0028520970275722757
2023-03-31,BNDX,-0.006296985992930049
2023-04-07,BNDX,0.0033165194572970513
2023-04-14,BNDX,-0.009385983733743108
2023-04-21,BNDX,-0.0010297573989784814
2023-04-28,BNDX,0.009278267097545534
2023-05-05,BNDX,-0.000613818816079803
2023-05-12,BNDX,0.0012283027055122187
2023-05-19,BNDX,-0.006951546938819719
2023-05-26,BNDX,-0.00391188425481126
2023-06-02,BNDX,0.008945750593357005
2023-06-09,BNDX,-0.001026041955930701
2023-06-16,BNDX,-0.0010265612248170353
2023-06-23,BNDX,0.0039059580509290814
2023-06-30,BNDX,0.0010241509688078132
2023-07-07,BNDX,-0.011721134100264319
2023-07-14,BNDX,0.00787904678063911
2023-07-21,BNDX,0.00432054638949575
2023-07-28,BNDX,-0.0008193870743374854
2023-08-04,BNDX,-0.004064868124636134
2023-08-11,BNDX,-0.002474319154363025
2023-08-18,BNDX,-0.002893538327451539
2023-08-25,BNDX,0.005182180777045575
2023-09-01,BNDX,0.0032756672628289074
2023-09-08,BNDX,-0.0037061679579609708
2023-09-15,BNDX,-0.002479761667400382
2023-09-22,BNDX,-0.002278892352072348
2023-09-29,BNDX,-0.0068521134221790625
2023-10-06,BNDX,-0.005465882033122926
2023-10-13,BNDX,0.009896852429577718
2023-10-20,BNDX,-0.010008431643347304
2023-10-27,BNDX,0.00568669703202529
2023-11-03,BNDX,0.012674205453450993
2023-11-10,BNDX,0.001242868213634285
2023-11-17,BNDX,0.010966213160808813
2023-11-24,BNDX,-0.002865154421609506
2023-12-01,BNDX,0.016574604662022097
2023-12-08,BNDX,0.003640796833651594
2023-12-15,BNDX,0.016122754707388998
2023-12-22,BNDX,0.0066713427818114734
2023-12-29,BNDX,-0.0006072507961863982
2024-01-05,BNDX,-0.009317316283066979
2024-01-12,BNDX,0.0038847645751312054
2024-01-19,BNDX,-0.00631400107669422
2024-01-26,BNDX,-0.0012296861695944017
2024-02-02,BNDX,0.004427826015652281
2024-02-09,BNDX,-0.004912142570151712
2024-02-16,BNDX,0.0010284362097079391
2024-02-23,BNDX,0.002260166570264177
2024-03-01,BNDX,0.000515097479760307
2024-03-08,BNDX,0.007800111019796274
2024-03-15,BNDX,-0.006110406030546911
2024-03-22,BNDX,0.007582052914677284
2024-03-29,BNDX,0.0004068596727180296
2024-04-05,BNDX,-0.0034420402755122037
2024-04-12,BNDX,-0.0010218191439592683
2024-04-19,BNDX,-0.005932970321114395
2024-04-26,BNDX,-0.0030869930716133087
2024-05-03,BNDX,0.0068055656402272735
2024-05-10,BNDX,-0.0004109750192657913
2024-05-17,BNDX,0.0014384496298296412
2024-05-24,BNDX,-0.0028728520885256126
2024-05-31,BNDX,-0.0026753891104335237
2024-06-07,BNDX,0.0034322047505379594
2024-06-14,BNDX,0.008654595759152395
2024-06-21,BNDX,-0.00040865997011452215
2024-06-28,BNDX,-0.00531373581833583
2024-07-05,BNDX,0.003767175772915632
2024-07-12,BNDX,0.004717026319329909
2024-07-19,BNDX,0.0018371638166565507
2024-07-26,BNDX,0.003056128204098174
2024-08-02,BNDX,0.01527018940123237
2024-08-09,BNDX,-0.002806471640568464
2024-08-16,BNDX,0.0022113381776593943
2024-08-23,BNDX,0.0022064589507440058
2024-08-30,BNDX,-0.004003061417184428
2024-09-06,BNDX,0.006866794597459425
2024-09-13,BNDX,0.00560004545050341
2024-09-20,BNDX,-0.002187815977492402
2024-09-27,BNDX,0.0025913370614867315
2024-10-04,BNDX,-0.003246288739716774
2024-10-11,BNDX,-0.0019983102716646384
2024-10-18,BNDX,0.006007263645005034
2024-10-25,BNDX,-0.005175119091287206
2024-11-01,BNDX,-0.0038428309043415654
2024-11-08,BNDX,0.0040250241273667164
2024-11-15,BNDX,0.0014030410209278088
2024-11-22,BNDX,0.001601193684269031
2024-11-29,BNDX,0.010191691020695837
2024-12-06,BNDX,0.003132155479325105
2024-12-13,BNDX,-0.006323035238066876
2024-12-20,BNDX,-0.00278381890307855
2024-12-27,BNDX,-0.004554360434487537
2025-01-03,BNDX,0.001022212795549482
2025-01-10,BNDX,-0.008782642617815917
2025-01-17,BNDX,0.007624167462314091
2025-01-24,BNDX,-0.0004090343451903511
2025-01-31,BNDX,0.005932850719224447
2025-02-07,BNDX,0.004952411150436209
2025-02-14,BNDX,-0.0026362874424878946
2025-02-21,BNDX,0.0004065858940975886
2025-02-28,BNDX,0.006097448398932892
2025-03-07,BNDX,-0.018520204182468247
2025-03-14,BNDX,-0.0006186467935341833
2025-03-21,BNDX,0.004126919972993859
2025-03-28,BNDX,0.0032881966200732915
2025-04-04,BNDX,0.007554623663655002
2025-04-11,BNDX,-0.003667510150426434
2025-04-18,BNDX,0.0073620205860800425
2025-04-25,BNDX,0.00324807861790255
2025-05-02,BNDX,-0.0017493321670043471
2025-05-09,BNDX,-0.0010155408772973828
2025-05-16,BNDX,-0.002236833104256708
